1735689600,0.45134,0.45722,0.44969,0.45018,12847.7967,54
1735704000,0.45016,0.45318,0.44971,0.45119,23765.45749,46
1735718400,0.45175,0.45331,0.44462,0.45301,236185.1419200004,170
1735732800,0.45263,0.46305,0.45218,0.46266,69405.89757,77
1735747200,0.46363,0.47501,0.46138,0.47435,307794.8356000002,201
1735761600,0.47534,0.47694,0.47331,0.47331,80793.7657,126
1735776000,0.47306,0.48227,0.47222,0.47909,79555.68072,136
1735790400,0.48083,0.48559,0.47927,0.485,50120.19389,90
1735804800,0.48552,0.49446,0.48383,0.49081,54879.72307,160
1735819200,0.49157,0.49468,0.48456,0.48601,167595.03369,171
1735833600,0.48645,0.49116,0.48325,0.4861,77110.34375,153
1735848000,0.48622,0.48738,0.48037,0.4842,269857.6823099999,185
1735862400,0.48399,0.49172,0.47998,0.49129,24261.79999,77
1735876800,0.49072,0.49072,0.48299,0.48299,34131.93327,92
1735891200,0.48432,0.50354,0.4828,0.50354,47200.88844,162
1735905600,0.50235,0.51941,0.502,0.51941,515751.2747099999,452
1735920000,0.51998,0.52272,0.51745,0.5196,130783.37095,205
1735934400,0.5197,0.52084,0.5158,0.5191,91643.0340100001,132
1735948800,0.52011,0.52135,0.5116,0.52007,33813.43301,99
1735963200,0.51853,0.52672,0.5137,0.5265,116822.32919,135
1735977600,0.52533,0.52533,0.51388,0.5189,104404.25319,95
1735992000,0.51867,0.52893,0.51477,0.51813,168784.0515199999,182
1736006400,0.52069,0.52348,0.51628,0.52176,37117.11922,108
1736020800,0.52226,0.5273,0.52156,0.5234,195665.9465,276
1736035200,0.52345,0.52505,0.51793,0.51941,24273.80539,91
1736049600,0.52,0.5224,0.51686,0.51894,22707.08599,70
1736064000,0.5191,0.5191,0.50931,0.51386,55043.88292,124
1736078400,0.51389,0.5163,0.50679,0.51504,83211.26707,142
1736092800,0.515,0.51523,0.50949,0.51238,18610.99903,76
1736107200,0.51475,0.5208,0.51448,0.51653,86053.9661,182
1736121600,0.51698,0.52438,0.50846,0.52303,42082.1461800001,142
1736136000,0.52374,0.52506,0.51818,0.51947,67050.68281,90
1736150400,0.52035,0.52161,0.51638,0.52139,27879.22185,55
1736164800,0.52229,0.52943,0.51145,0.52943,74240.8525400001,156
1736179200,0.52953,0.53824,0.52478,0.53059,239661.204,291
1736193600,0.53109,0.53317,0.52031,0.52514,105055.24016,144
1736208000,0.5228,0.52537,0.5171,0.51947,32941.03628,88
1736222400,0.51947,0.52163,0.51548,0.51988,67232.82891,82
1736236800,0.51872,0.52515,0.5107,0.51256,42584.26232,95
1736251200,0.51262,0.51645,0.48054,0.48633,439760.7258699999,446
1736265600,0.4843,0.48935,0.47215,0.47215,115176.3199400001,299
1736280000,0.47213,0.4766,0.467,0.47047,189833.5505600001,274
1736294400,0.47147,0.47549,0.46435,0.46641,191739.6913,183
1736308800,0.46651,0.46691,0.45175,0.4615,158948.36557,216
1736323200,0.46194,0.46946,0.4575,0.46094,95924.35464,137
1736337600,0.45888,0.46682,0.45843,0.46443,34818.89284,135
1736352000,0.46286,0.46394,0.43626,0.45359,366874.6110499995,441
1736366400,0.4531,0.46534,0.45066,0.46428,145834.2667299999,219
1736380800,0.46316,0.46667,0.45966,0.46058,19805.60044,97
1736395200,0.46021,0.46242,0.45254,0.45254,89280.06953,95
1736409600,0.45377,0.46463,0.45187,0.46141,86816.89762,114
1736424000,0.4613,0.46282,0.44284,0.46281,237009.4496999999,256
1736438400,0.46155,0.46229,0.44545,0.44682,162551.62891,185
1736452800,0.44577,0.45188,0.43939,0.44814,150598.6428900001,145
1736467200,0.44919,0.45338,0.44779,0.45108,47295.59022,119
1736481600,0.45258,0.46427,0.45063,0.46251,156649.15432,108
1736496000,0.46275,0.46426,0.45911,0.46091,61803.9043,92
1736510400,0.46086,0.46201,0.44551,0.45473,200178.3895599998,196
1736524800,0.45266,0.46233,0.4483,0.46089,48565.62401,144
1736539200,0.46014,0.46014,0.45527,0.45843,13247.8416,73
1736553600,0.45839,0.46047,0.4539,0.45478,48038.38499,87
1736568000,0.45544,0.4575,0.45201,0.45331,16073.73797,65
1736582400,0.45453,0.45712,0.43662,0.45549,1452382.33302,521
1736596800,0.45598,0.45624,0.45227,0.45331,12515.29726,53
1736611200,0.45436,0.45737,0.45241,0.45346,54542.02099,120
1736625600,0.45378,0.46441,0.45309,0.45952,74159.16832,137
1736640000,0.45949,0.46292,0.45807,0.46058,26829.19061,73
1736654400,0.46272,0.4628,0.45469,0.45667,226671.1332,106
1736668800,0.4574,0.4574,0.44983,0.45444,39647.50561,79
1736683200,0.45444,0.45924,0.45158,0.45912,34411.85753,63
1736697600,0.45969,0.45969,0.45391,0.45447,65611.47931,242
1736712000,0.45478,0.45478,0.44505,0.45018,38912.63204,81
1736726400,0.45019,0.45931,0.43479,0.43644,123953.65622,164
1736740800,0.43624,0.44484,0.42987,0.43284,57922.11145,84
1736755200,0.43343,0.43343,0.41315,0.41375,177314.42192,222
1736769600,0.41384,0.43322,0.40885,0.42919,97472.7372,203
1736784000,0.43023,0.43192,0.41699,0.42398,44279.37391,151
1736798400,0.42378,0.44281,0.42129,0.43913,83363.93355,147
1736812800,0.43881,0.44464,0.43707,0.44229,18525.74477,44
1736827200,0.44256,0.44585,0.43994,0.44067,61682.91683,144
1736841600,0.4407,0.45257,0.4407,0.44659,57641.2372,116
1736856000,0.44708,0.45347,0.44409,0.45092,69736.03714,103
1736870400,0.44955,0.45672,0.44597,0.45464,200851.1794799998,197
1736884800,0.4543,0.45774,0.45243,0.45533,44142.36768,104
1736899200,0.45601,0.45939,0.45437,0.45746,75019.42333,119
1736913600,0.45922,0.46112,0.45503,0.45886,35671.2855,69
1736928000,0.45924,0.46082,0.44716,0.4499,99782.7888300001,158
1736942400,0.45026,0.4813,0.44812,0.47804,296653.6029999999,323
1736956800,0.47819,0.4833,0.47325,0.48313,72048.89465,165
1736971200,0.48351,0.48864,0.48019,0.48823,85628.1570400001,165
1736985600,0.48843,0.48869,0.47561,0.47707,63433.02433,114
1737000000,0.47849,0.48254,0.47767,0.47975,54651.18109,65
1737014400,0.48018,0.48131,0.4686,0.47847,69035.95646,118
1737028800,0.47858,0.4882,0.4679,0.4785,164371.48522,485
1737043200,0.47865,0.48536,0.47725,0.4818,193149.2433700001,397
1737057600,0.48291,0.48292,0.47069,0.47341,53542.6574,187
1737072000,0.47409,0.48727,0.47409,0.48412,106320.40557,174
1737086400,0.48485,0.50072,0.48331,0.49927,85171.55447,205
1737100800,0.50072,0.51685,0.49846,0.51323,181239.2829499999,329
1737115200,0.513,0.513,0.50288,0.50565,131532.30259,368
1737129600,0.50594,0.51036,0.50068,0.50574,100371.40664,250
1737144000,0.50734,0.51357,0.50706,0.50752,73361.52431,168
1737158400,0.50881,0.5137,0.49274,0.49602,98245.35367,221
1737172800,0.49468,0.49685,0.47377,0.47526,80502.0551,177
1737187200,0.47341,0.48425,0.46926,0.48339,124286.3789,171
1737201600,0.48381,0.48868,0.47629,0.47802,136380.70026,252
1737216000,0.47744,0.48021,0.47204,0.4798,106863.67813,254
1737230400,0.48061,0.48463,0.47276,0.4835,86132.67202,183
1737244800,0.48365,0.494,0.48365,0.48481,148587.77454,184
1737259200,0.4821,0.48345,0.468,0.46888,62056.0609,286
1737273600,0.46778,0.46778,0.44324,0.44337,404665.7819399998,483
1737288000,0.44736,0.48744,0.44735,0.48271,275033.9990499996,473
1737302400,0.48279,0.492,0.48166,0.48288,112575.83647,310
1737316800,0.48592,0.48815,0.43486,0.44316,376405.5707399999,613
1737331200,0.44484,0.45025,0.43135,0.44552,166129.25331,399
1737345600,0.44568,0.48449,0.4435,0.47366,383978.5256400002,495
1737360000,0.47523,0.47989,0.46264,0.46801,186312.84977,215
1737374400,0.46775,0.46819,0.45017,0.45301,174335.6803599999,243
1737388800,0.45302,0.46219,0.43088,0.44936,1085792.9151100006,488
1737403200,0.44832,0.44906,0.4375,0.44012,59550.37721,136
1737417600,0.44163,0.44259,0.43065,0.43613,147299.87983,199
1737432000,0.43534,0.43972,0.42789,0.43684,45344.27004,99
1737446400,0.43785,0.45416,0.43661,0.45123,49338.68509,146
1737460800,0.45213,0.45675,0.44772,0.45101,68963.82766,120
1737475200,0.45053,0.46434,0.45051,0.4576,153971.1216,163
1737489600,0.45744,0.45822,0.4502,0.45247,79592.78668,123
1737504000,0.45259,0.45454,0.44862,0.45161,88766.04169,107
1737518400,0.45266,0.45315,0.44832,0.44832,83730.90506,82
1737532800,0.44825,0.4537,0.445,0.45369,445255.9716700001,217
1737547200,0.45389,0.45389,0.44497,0.44672,155145.93088,144
