1750363200,0.0205,0.0205,0.015239,0.015369,5415655.1063100025,490
1750377600,0.015364,0.015437,0.014361,0.014361,1804065.6573000003,75
1750392000,0.014361,0.014372,0.012501,0.012501,2105624.61339,71
1750406400,0.012551,0.012551,0.0095,0.01175,769441.9826599999,44
1750420800,0.011582,0.011722,0.009706,0.009706,7026670.651810001,259
1750435200,0.00978,0.00986,0.008878,0.009229,1939829.6048799998,117
1750449600,0.00923,0.010422,0.009142,0.010353,2157142.6619700002,292
1750464000,0.010354,0.010354,0.009866,0.009975,594063.9011799999,72
1750478400,0.009974,0.010076,0.009606,0.00962,717618.96611,62
1750492800,0.009691,0.010066,0.009293,0.009752,4993724.259459995,606
1750507200,0.009752,0.009888,0.008712,0.008926,7517176.056610002,1082
1750521600,0.008904,0.009198,0.008041,0.00904,6793076.7032800075,857
1750536000,0.008724,0.008965,0.008241,0.008851,1839284.7097999996,309
1750550400,0.008886,0.009191,0.008518,0.008823,2047753.929490001,391
1750564800,0.008823,0.008823,0.007797,0.00805,4230200.710700001,640
1750579200,0.007973,0.008183,0.007107,0.007326,5152572.202119997,1147
1750593600,0.007326,0.007642,0.007059,0.007147,1629106.824000001,373
1750608000,0.007118,0.007146,0.006465,0.006534,747457.4280600001,160
1750622400,0.006437,0.006807,0.0061,0.006807,794449.8571699999,157
1750636800,0.006752,0.006827,0.006621,0.006683,398119.8383,155
1750651200,0.006621,0.006681,0.006231,0.006362,516181.3781499999,204
1750665600,0.00632,0.006643,0.0061,0.006362,1249998.66849,116
1750680000,0.006363,0.007331,0.006101,0.007331,1290226.2663800004,218
1750694400,0.007331,0.008949,0.007185,0.008537,2623854.8452,354
1750708800,0.008468,0.009099,0.008213,0.009099,2377141.28926,365
1750723200,0.009026,0.009533,0.008574,0.009091,3073383.4163599997,434
1750737600,0.009054,0.010672,0.009041,0.010475,2468859.0923699997,422
1750752000,0.010461,0.015,0.010196,0.011633,4548532.13377,665
1750766400,0.011633,0.01308,0.011426,0.011452,9110264.708619988,983
1750780800,0.011436,0.014011,0.010222,0.01293,6694646.990259996,1095
1750795200,0.01293,0.014111,0.012827,0.013791,4337760.825729999,623
1750809600,0.013683,0.014051,0.013468,0.013602,455120.59363,140
1750824000,0.013493,0.013716,0.011764,0.012999,3136859.675939997,464
1750838400,0.01305,0.013292,0.012453,0.012923,1445915.889720001,325
1750852800,0.012923,0.013095,0.012679,0.012781,583621.6996899995,186
1750867200,0.01268,0.013365,0.012661,0.013365,489037.07718,175
1750881600,0.013366,0.013888,0.01287,0.013588,1475999.78115,339
1750896000,0.013479,0.013888,0.01346,0.013874,984587.3358300003,150
1750910400,0.013818,0.013888,0.013553,0.013762,786044.7393300001,142
1750924800,0.013763,0.013888,0.0132,0.013888,887969.6847499999,230
1750939200,0.013779,0.013954,0.013684,0.013899,865953.60844,161
1750953600,0.013953,0.016608,0.013877,0.015989,2641717.597890002,635
1750968000,0.015925,0.016604,0.01553,0.015895,1107624.3406199994,328
1750982400,0.015769,0.016439,0.015658,0.015791,685994.5615199999,185
1750996800,0.015917,0.016303,0.015174,0.015427,1243994.03111,307
1751011200,0.015428,0.015648,0.01525,0.015333,372884.7079399999,144
1751025600,0.015333,0.015357,0.013899,0.014896,2663001.3591299998,503
1751040000,0.014779,0.015121,0.014757,0.015121,381135.0127199999,164
1751054400,0.01517,0.015485,0.014972,0.015485,578133.5417499997,193
1751068800,0.015393,0.015571,0.015203,0.015329,291752.3868400001,134
1751083200,0.015211,0.015446,0.015211,0.015444,179679.68575,85
1751097600,0.015332,0.0157,0.015202,0.015546,473212.2028800001,138
1751112000,0.015546,0.015686,0.015355,0.015623,192997.39373,94
1751126400,0.015523,0.015926,0.015074,0.01579,1041941.1269099999,307
1751140800,0.01579,0.016434,0.01558,0.016304,1015591.4598300001,356
1751155200,0.016114,0.016674,0.015791,0.016244,1045033.7318799997,365
1751169600,0.016179,0.017623,0.016005,0.017125,1700876.166860001,511
1751184000,0.017125,0.020766,0.017101,0.018718,4293647.362250002,1120
1751198400,0.018694,0.019533,0.017708,0.018357,1874204.8138299987,564
1751212800,0.018357,0.019313,0.018,0.019285,927502.2543999995,342
1751227200,0.019207,0.029,0.019179,0.025379,5613398.9698300045,1281
1751241600,0.025379,0.03307,0.024,0.029534,1603398.51636,462
1751256000,0.029534,0.033016,0.025011,0.026073,4417375.500249995,1134
1751270400,0.026399,0.028077,0.0254,0.025801,1966117.8050900009,531
1751284800,0.025602,0.025919,0.019231,0.023611,7875331.803879992,1732
1751299200,0.023389,0.025809,0.022585,0.023689,2910956.8492400027,714
1751313600,0.023767,0.025635,0.022354,0.022376,1597949.547640001,498
